,key,image_url,numLikes,numFollowers,numFollowing,keys,detection,blur,brightness,col1Num1,col1Num2,col1Num3,col1P,col2Num1,col2Num2,col2Num3,col2P,col3Num1,col3Num2,col3Num3,col3P,90s,Bohemian,Business,Casual,Denim,Eclectic,Elegant,Outdoor,Rocker,Romantic,Sexy,Vintage,smile,capLen,capMen,hour,numHash,weekday,label,vec1,vec2,vec3,vec4,vec5,vec6
212,1742333406722931416,https://scontent-iad3-1.cdninstagram.com/vp/de53278d7d4ebb881c1d75775e0bd3e7/5D3B46B3/t51.2885-15/e35/29089412_125529458287286_6125639884070715392_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,391,969,970,1742333406722931416,0.17647058823529413,1,0.5318223101766115,0.3798959190104046,0.5419638505562003,0.5949150085649191,0.4003385009268246,0.915596824432594,0.9321163783007537,0.9292393927257813,0.2833782529378135,0.26121662158951386,0.2006476183858758,0.1339998676268308,0.358642820804491,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.010616784630940344,0.0,0.2390085077346339,0.0,-0.43036420809009096,1,0.0,1.0,0.0,0.0,0.0,0.0
213,1752672426792466680,https://scontent-iad3-1.cdninstagram.com/vp/758ed9a6187ec1ccb874cc8f1ba00ca1/5D3C3352/t51.2885-15/e35/29740336_1822835517739764_8924020306746540032_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,221,746,781,1752672426792466680,0.11764705882352941,0,0.6944475481261331,0.4843949205801154,0.5024229176650382,0.5685090836767042,0.15149635250912927,0.8098054655192494,0.8271560699492195,0.8595973822400024,0.7219678457021741,0.20497295063225138,0.20562440366129553,0.24693550087737884,0.18126284766596315,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01820020222446916,0.058823529411764705,0.23805350967030534,0.0,-0.1254013823486968,0,1.0,0.0,0.0,0.0,0.0,0.0
214,1842475228876237511,https://scontent-iad3-1.cdninstagram.com/vp/d0c7fbb3e3e3ef457584cf2723088173/5D39B842/t51.2885-15/e35/39002212_223228088388977_4293096571454619648_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,532,1989,1502,1842475228876237511,0.23529411764705882,0,0.199762278461342,0.12296796978064094,0.12936778948221964,0.07916545828674872,0.6843171184778142,0.752365489745794,0.691299959236687,0.641241930538414,0.13088545672185908,0.3876588023683536,0.31678549834985886,0.25181361881661035,0.20739396142683908,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.013650151668351871,0.0,0.0,0.058823529411764705,-0.3396521656396873,1,0.0,0.0,0.0,1.0,0.0,0.0
215,1742995875809361870,https://scontent-iad3-1.cdninstagram.com/vp/17e0ba89b4801f7335580443e0eb6c68/5D29D435/t51.2885-15/e35/29093421_236980416878510_7855510946913976320_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,378,897,870,1742995875809361870,0.058823529411764705,0,0.5086391574027859,0.7942334841187934,0.7888444418559059,0.7809250189079229,0.29061289092788245,0.5303595131982255,0.5398743335932404,0.5745558891316539,0.36090659262570557,0.2388165045664197,0.21819496795503468,0.25237866471208165,0.3981742317312509,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.014661274014155713,0.0,-0.19660800144979354,0.0,-0.1254013823486968,0,0.0,1.0,0.0,0.0,0.0,0.0
216,1832113855071752621,https://scontent-iad3-1.cdninstagram.com/vp/9958b75f333d2190e587c1f37a557c5c/5D3B1E89/t51.2885-15/e35/37108442_688327278183043_6210257920987234304_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,292,1006,546,1832113855071752621,0.11764705882352941,0,0.34109986561965805,0.5808112266451311,0.6349143490396565,0.6957121321692437,0.17651559082847615,0.14957108255133336,0.16918804358050235,0.1957721668512396,0.6139681159171076,0.8048167760913721,0.5865868600472065,0.28681895501847154,0.26403717543798555,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,-0.2516932748057057,0.0,0.06333451151363018,1,0.0,1.0,0.0,0.0,0.0,0.0
217,1686655350315803792,https://scontent-iad3-1.cdninstagram.com/vp/676f98c9722abddec5373b21bf5d7bb5/5D35D671/t51.2885-15/e35/25037878_1627297687309629_3048956816248537088_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,181,2122,1407,1686655350315803792,0.0,0,0.6548248662700925,0.6142599262333168,0.6401042688318767,0.6219719113571586,0.2731342521402942,0.25812413056028344,0.2635811966115879,0.328680688045377,0.24868369558609463,0.7331152974698651,0.8141665647746831,0.8682601693597076,0.5310661636019701,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.03387259858442872,0.11764705882352941,0.0,0.0,-0.1254013823486968,0,0.0,0.0,0.0,1.0,0.0,0.0
218,1806997542437844824,https://scontent-iad3-1.cdninstagram.com/vp/62e6e6d18a01b73a1b9de1c2012d2654/5D46DA7B/t51.2885-15/e35/35616848_183188362372889_5481120671972982784_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,250,762,753,1806997542437844824,0.29411764705882354,0,0.4404967644012942,0.3330733284662147,0.4893357140220468,0.586937430929883,0.34298987904481804,0.13301159251443487,0.15628125374452714,0.12006328271346837,0.396092635041679,0.6899307757470708,0.7460001217132423,0.8302790351355777,0.3059384074882179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.037917087967644085,0.0,0.22029658867345467,0.0,-0.3396521656396873,0,1.0,0.0,0.0,0.0,0.0,0.0
219,1845800248933479215,https://scontent-iad3-1.cdninstagram.com/vp/780ae7130bfe0ec20f1d5d1c433fd6b1/5D465A23/t51.2885-15/e35/38258409_1596268997170710_5462150385542103040_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,305,1501,1215,1845800248933479215,0.058823529411764705,0,0.42218416432913414,0.32106582805654155,0.4926010279430503,0.592476751301766,0.30731566988120373,0.46352844369091806,0.6995273924008882,0.8259702826008007,0.28406138449448454,0.11732319743085201,0.189101079910936,0.20967153934212301,0.4582560470276001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.004044489383215369,0.0,0.2593403992702513,0.0,0.3776512948687794,1,0.0,0.0,1.0,0.0,0.0,0.0
220,1716928873005131729,https://scontent-iad3-1.cdninstagram.com/vp/1f0d1a0191394723baf30bf6ebb9c1df/5D420DB3/t51.2885-15/e35/27879891_329611297558746_3991863314958254080_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,464,2506,1001,1716928873005131729,0.058823529411764705,0,0.5393063867519762,0.6426820851401137,0.7369252353344835,0.8625171845614552,0.428922231653907,0.1814542124248681,0.2361111699550669,0.3105953948153618,0.37435958606077707,0.3892733892052897,0.4969201946316351,0.6464710354264833,0.23536252249282918,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.021233569261880688,0.0,-0.19660800144979354,0.0,-0.43036420809009096,1,0.0,0.0,0.0,1.0,0.0,0.0
221,1993179378967874871,https://scontent-iad3-1.cdninstagram.com/vp/ff0e5300d4f7073aa463498923a853fb/5D2A9A0C/t51.2885-15/e35/53554841_249960735912527_1109476138719445052_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,243,1199,1194,1993179378967874871,0.058823529411764705,0,0.39150710964574215,0.3984510006578987,0.4677254551058252,0.4898703606977705,0.4263137007881155,0.6483326235337595,0.7368160000400181,0.8019683019351971,0.15889871885929477,0.1680081658926817,0.19905149346314432,0.21522227427629548,0.45713363638535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.05409504550050556,0.11764705882352941,-0.0023172673534486584,0.0,0.3776512948687794,0,0.0,1.0,0.0,0.0,0.0,0.0
222,2006843747542883345,https://scontent-iad3-1.cdninstagram.com/vp/662042bbf1a1802bd0a0a9912b676799/5D29DC2D/t51.2885-15/e35/55823664_185890929044836_902769863540550642_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,316,975,1024,2006843747542883345,0.11764705882352941,0,0.48620817007386413,0.12614574845993,0.16850291826244426,0.2655393730315096,0.3326182195304797,0.7144824508666282,0.7856509844670961,0.8571673999616946,0.34094358711860884,0.3976023115009856,0.46854895694385496,0.566442420685419,0.37316651941309853,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.020728008088978768,0.0,0.039237761734805685,0.0,-0.1254013823486968,1,0.0,1.0,0.0,0.0,0.0,0.0
223,1823671410854397878,https://scontent-iad3-1.cdninstagram.com/vp/a34ae336accd61596381aca2f955e7ef/5D385FB2/t51.2885-15/e35/36539616_292327557980497_1716980818015944704_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,681,4664,2345,1823671410854397878,0.058823529411764705,0,0.43191519540383366,0.3045328510729089,0.4479775166948743,0.6580367691500796,0.5875352067484972,0.7815580248707775,0.8469593817130276,0.9079892167888904,0.12792173842532445,0.1111780925264418,0.13229806239425523,0.15287564861470393,0.31476668874008734,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.008088978766430738,0.0,0.22029658867345467,0.0,-0.1254013823486968,1,0.0,0.0,0.0,0.0,0.0,1.0
224,1969305272960102391,https://scontent-iad3-1.cdninstagram.com/vp/56452bfb9cfd5729d82255055400a1b8/5D421947/t51.2885-15/e35/49956534_555897384884435_4116432796770146960_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,401,3779,394,1969305272960102391,0.058823529411764705,0,0.4672953204662564,0.45186182695272836,0.8533104080393236,0.9797232422904355,0.4444212154110871,0.06401904492662595,0.058695534900972075,0.08388666298905337,0.46895094416271754,0.31605129064824344,0.46897749054271676,0.6504174794003855,0.12252301309813812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.33822042467138524,0.0,0.0,0.0,-0.3396521656396873,0,0.0,0.0,0.0,0.0,1.0,0.0
225,1904899377640477702,https://scontent-iad3-1.cdninstagram.com/vp/490550940c2505f084fb9b75b2f18ba4/5D469794/t51.2885-15/e35/44781080_2117906791856360_2018203170103509558_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,386,3225,1015,1904899377640477702,0.058823529411764705,0,0.48343386952154105,0.1250402592447759,0.19979023256105574,0.25720816652014344,0.41816920157707155,0.7452598022294613,0.8160226244908889,0.881765783858373,0.34288123495990736,0.42232145806322124,0.5019349221050685,0.5596766910299047,0.27894694162313693,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.029322548028311426,0.0,0.03694513171628427,0.0,-0.1254013823486968,0,0.0,0.0,0.0,0.0,1.0,0.0
226,1840227500808756654,https://scontent-iad3-1.cdninstagram.com/vp/a418ef2a0bc082a12b4ad476eabfc6d1/5D453F83/t51.2885-15/e35/38047039_670970616603182_1363837040591896576_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,132,748,725,1840227500808756654,0.058823529411764705,0,0.37623234101431624,0.12167980067177853,0.13530597493546015,0.14217151914625348,0.5594805931894419,0.8658280115565112,0.8900104156136728,0.9102091826011548,0.2036876216980677,0.5237403983499601,0.549629220055762,0.5608252516072839,0.26802251480028955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.06016177957532862,0.0,0.21903593396744592,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
227,1992409550406557204,https://scontent-iad3-1.cdninstagram.com/vp/ecfc7776e21b78f647cc8adb40440a0c/5D4DC6F6/t51.2885-15/e35/52141458_424074958400661_6883436979166742861_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,506,2603,1806,1992409550406557204,0.058823529411764705,0,0.3955572601391051,0.1130450155687186,0.18904379957346878,0.2815658407204256,0.6032305316718787,0.8389274468897735,0.8650642475787096,0.9179607701970323,0.21185379488528913,0.32411354411094845,0.4977014966131545,0.609543725782506,0.2125477901428907,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.01769464105156724,0.0,0.21903593396744592,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0
228,1725160542949514383,https://scontent-iad3-1.cdninstagram.com/vp/49719297a1915891dededb83d2a4fded/5D48493E/t51.2885-15/e35/32285046_189349845050253_1812726569735553024_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,824,11036,2142,1725160542949514383,0.058823529411764705,0,0.45424122270327555,0.3242932737998266,0.5576019536520502,0.3949896535457608,0.4037968730806871,0.101798328410353,0.2306025073117718,0.16064981213308052,0.378836488315931,0.7190756924944208,0.7993829104119329,0.8218109569638408,0.2579058742537289,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.09302325581395349,0.0,0.03694513171628427,0.14705882352941177,0.06333451151363018,1,0.0,0.0,0.0,0.0,0.0,1.0
229,1805539997965655039,https://scontent-iad3-1.cdninstagram.com/vp/8eab1b5f32e8058f78101808da10bb13/5D32ECF5/t51.2885-15/e35/35254364_181032226081679_3032914945894252544_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,324,2224,2145,1805539997965655039,0.17647058823529413,0,0.29511558792926756,0.2669784094404517,0.2103700734512315,0.20041393520207623,0.6965722136871126,0.4299016205780513,0.8364894334706103,0.8568058381801229,0.10546656779481658,0.224840194401796,0.2019332479896711,0.8235644899796802,0.22001066790986257,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.029828109201213347,0.0,0.22029658867345467,0.029411764705882353,0.4080917308633806,0,0.0,0.0,0.0,1.0,0.0,0.0
230,2014234182209092326,https://scontent-iad3-1.cdninstagram.com/vp/2433471d2e0adfb5427eaefba3f611d6/5D3EB840/t51.2885-15/e35/56169856_448229052585703_3783570698075429806_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,296,1511,2264,2014234182209092326,0.11764705882352941,0,0.6108474083908091,0.18997463262470135,0.164884003770646,0.16116859178903362,0.16601042005898317,0.8848405110484893,0.8222995029168563,0.7753746156043491,0.47648443997767614,0.5948337739266027,0.5617530455562817,0.5389522514402889,0.4150803685480862,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.011627906976744186,0.0,-0.22153998375620845,0.0,0.4080917308633806,0,0.0,0.0,1.0,0.0,0.0,0.0
231,1899785019241677006,https://scontent-iad3-1.cdninstagram.com/vp/36d567df54d63735acde7dc2df3d6d84/5D37D049/t51.2885-15/e35/42639091_579212452496162_7513707741633991211_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,130,12226,3938,1899785019241677006,0.17647058823529413,1,0.12133346323402228,0.05943747284533399,0.08520293148587316,0.09226272497428198,0.8131979156917636,0.2353345693686935,0.2986236514597955,0.39080910497980065,0.11202761481039053,0.3844452595811549,0.5372410603431401,0.713741827645771,0.08758446168713335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.03488372093023256,0.058823529411764705,0.23805350967030534,0.029411764705882353,-0.1254013823486968,0,0.0,0.0,0.0,0.0,0.0,1.0
232,1928143242119861795,https://scontent-iad3-1.cdninstagram.com/vp/7f058f4d13281c8a63f3cf9b95cad973/5D2BA691/t51.2885-15/e35/45842802_368825190545719_8729783981655469498_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,1519,20313,217,1928143242119861795,0.058823529411764705,0,0.3546952936639678,0.6919022183596794,0.7889269261871384,0.8728051220235458,0.11004426052318572,0.17977301340241622,0.0963798408165044,0.14758356382772905,0.5133229417003832,0.32993511692215627,0.48417161801652764,0.6262955516141745,0.43799275850454245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05409504550050556,0.0,-0.25104578805255306,0.029411764705882353,0.06333451151363018,1,0.0,0.0,0.0,0.0,0.0,1.0
233,1722178865360926918,https://scontent-iad3-1.cdninstagram.com/vp/d898229cc1d0cc7d0bd3c6fd1290e2d0/5D3C9C1B/t51.2885-15/e35/28427629_411485519290892_6919732066691055616_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,710,16803,3124,1722178865360926918,0.23529411764705882,0,0.14034541165028502,0.16485311303832978,0.04961142729807387,0.0810640213919925,0.6416985702344359,0.6055039537756052,0.42651730704458846,0.5521900910005825,0.12004157440796716,0.3305171796865586,0.23597184687295555,0.3207491338564677,0.2643698714121212,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.013650151668351871,0.058823529411764705,0.0,0.0,-0.1254013823486968,0,0.0,0.0,0.0,0.0,0.0,1.0
234,1944668175757306558,https://scontent-iad3-1.cdninstagram.com/vp/c6e55eaae5be3216e4f6a121f2ece00a/5D3FBE65/t51.2885-15/e35/46991033_2268977610038482_8784470908495225603_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,529,1858,1661,1944668175757306558,0.058823529411764705,0,0.6773549009533401,0.16294256648720018,0.1764988653170412,0.24878771999042812,0.04927849806856936,0.7359202186626282,0.7435218578319182,0.77869634649838,0.6660677951951579,0.5253801846090105,0.5672274012047339,0.6563723479640925,0.3482928208947575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0.06167846309403438,0.0,0.0,0.0,-0.43036420809009096,0,0.0,0.0,1.0,0.0,0.0,0.0
235,1943700386506547803,https://scontent-iad3-1.cdninstagram.com/vp/3a06bbaba104ad29f07655fae28d29c8/5D2AC467/t51.2885-15/e35/47582983_333808030787292_1225304068538961412_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,473,1405,1180,1943700386506547803,0.058823529411764705,0,0.43784207086659843,0.3621839747795344,0.48461126489590806,0.48647164388967723,0.3245742886582023,0.7685379009856597,0.8033360505089232,0.7610732472436458,0.2762036481715812,0.15255014052772092,0.19806147983160988,0.20802541463921803,0.4476311922984263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.016177957532861477,0.0,-0.07537291204825876,0.029411764705882353,0.06333451151363018,1,0.0,0.0,1.0,0.0,0.0,0.0
236,1850386033447970702,https://scontent-iad3-1.cdninstagram.com/vp/48cb3cfafff02bb15b8e2b90a201f2be/5D2AF0EC/t51.2885-15/e35/38651971_2213228442294781_8550499980404588544_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,138,2224,2145,1850386033447970702,0.058823529411764705,0,0.17505820650032117,0.6069853399528303,0.5066275911275319,0.7568974089992829,0.06823259249926107,0.23472996971033255,0.216411954242493,0.45488047273635335,0.4250626871984736,0.06858014084737035,0.06136559730584188,0.05755383427919516,0.5727716253606171,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2462082912032356,0.29411764705882354,-0.0023172673534486584,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0
237,1752718257298579961,https://scontent-iad3-1.cdninstagram.com/vp/23ede21de21c9adcfc270785bba2ac7e/5D479465/t51.2885-15/e35/29418325_2059391987421702_6761541390317912064_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,168,1524,3985,1752718257298579961,0.058823529411764705,0,0.6235373711512207,0.7840439301164338,0.7759566770759064,0.8194845521904673,0.6180418397044248,0.1573757801954123,0.0971636449229959,0.1254611941637102,0.20220750332528034,0.4226981496081222,0.5656885400362777,0.5703936051979658,0.20637948274006618,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07077856420626896,0.0,-0.19813042995648425,0.17647058823529413,-0.1254013823486968,0,0.0,0.0,1.0,0.0,0.0,0.0
238,1755963375287570393,https://scontent-iad3-1.cdninstagram.com/vp/20c0d434b4929aae45eeaf2763b1c9b4/5D31B3FF/t51.2885-15/e35/30592664_367145130452964_6277784096894615552_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,456,2826,1185,1755963375287570393,0.058823529411764705,0,0.4612890544333955,0.3158378225651734,0.43271025232989807,0.6636855008072269,0.4015829287700747,0.16277156211767174,0.16671195762301333,0.29509896148968207,0.3691974866163785,0.7332528532988267,0.7529851912217659,0.8446686307020229,0.27008865808884436,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0010111223458038423,0.0,0.17024495844636434,0.0,0.06333451151363018,1,0.0,0.0,0.0,0.0,1.0,0.0
239,1839471183104329368,https://scontent-iad3-1.cdninstagram.com/vp/f7701626daa590d2c726d053fb4c0ede/5D2AB159/t51.2885-15/e35/38081500_2172405669682774_5818783991397875712_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,353,1149,936,1839471183104329368,0.058823529411764705,0,0.32629866453852857,0.11301690003796133,0.1609432667216604,0.143355263503629,0.5119503630653084,0.5089045456098359,0.7452180704772527,0.830264568957301,0.22984653841992103,0.2766841627961433,0.3811411257547897,0.4032090809092893,0.2926912979644631,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.017189079878665317,0.0,0.2390085077346339,0.0,-0.1254013823486968,0,0.0,1.0,0.0,0.0,0.0,0.0
240,1853060264679076711,https://scontent-iad3-1.cdninstagram.com/vp/0b7bde0b9efcd8656be31b01d62384ca/5D428D66/t51.2885-15/e35/39361075_517987301962625_7394165866583031808_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,1611,6409,1001,1853060264679076711,0.058823529411764705,0,0.3902681526293003,0.504803322572424,0.6573796850351878,0.8350777645260612,0.29376471312006047,0.10923024259650313,0.1463585991876304,0.17115744040385872,0.38088282374374793,0.28017006992097754,0.3628694026129161,0.48809318909019556,0.37447509760644937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.0455005055611729,0.058823529411764705,0.2593403992702513,0.0,-0.3396521656396873,1,0.0,0.0,0.0,0.0,0.0,1.0
241,1935277205565055613,https://scontent-iad3-1.cdninstagram.com/vp/4b77bb11a8b0586087270bf297f4629a/5D433806/t51.2885-15/e35/46714582_268719703768212_2790195019946322281_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,1349,3719,1016,1935277205565055613,0.058823529411764705,0,0.5068751356745372,0.37929413487073915,0.4026037984353485,0.48847469455794185,0.23636450169141993,0.721699388913077,0.7354926026414857,0.7838773243403838,0.5370558756308323,0.19406911618592645,0.11525908627097309,0.07204623918500791,0.2776622065555923,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.015672396359959553,0.0,0.22029658867345467,0.0,-0.1254013823486968,1,0.0,0.0,0.0,0.0,1.0,0.0
242,1728779330483485103,https://scontent-iad3-1.cdninstagram.com/vp/a691b9da4e0366fc673c92fa5f9863b8/5D3C31B4/t51.2885-15/e35/28157612_192932241315077_4313461184658407424_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,218,1455,1163,1728779330483485103,0.29411764705882354,0,0.5885194008026438,0.8404659010434439,0.8521166541545797,0.8705566385488271,0.4498533418531795,0.14270515433600628,0.17487608972978785,0.242280151892624,0.3133674146138733,0.43250341203992476,0.4990074869928002,0.6460285760426818,0.27477451689005017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.003033367037411527,0.0,0.03694513171628427,0.0,0.3776512948687794,0,0.0,0.0,1.0,0.0,0.0,0.0
243,2002602876500791907,https://scontent-iad3-1.cdninstagram.com/vp/0f463fb5414d47c20b5bb8df284a9754/5D34FF36/t51.2885-15/e35/53970510_128003148287619_1765287663204454969_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,484,1355,1165,2002602876500791907,0.058823529411764705,0,0.5006524729405718,0.6287520496001976,0.5950521464378182,0.5293859563831174,0.4593350919788978,0.15016578148991597,0.2034101090960521,0.22753334615440615,0.3474238448018378,0.8302754970410345,0.7828198340527495,0.7245662091080537,0.22994100417563726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.00455005055611729,0.0,-0.0023172673534486584,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0
